Package Name,Reviewer name,Review,Rating
com.bihsnow.monthcalendarwidget,Satyam Thakur,"In such small size, this app is great.",5
com.bihsnow.monthcalendarwidget,Clade Baybayon,What the!!!!!,1
com.bihsnow.monthcalendarwidget,Leah Smith,Der,1
com.bihsnow.monthcalendarwidget,Thomas Jr.,Thanks for not including app icon in launcher with this widget.,5
com.bihsnow.monthcalendarwidget,Bill Encke,"Works wonderfully, syncs with Google Calendar!",5
com.bihsnow.monthcalendarwidget,fernando mendoza,Good and classy,4
com.bihsnow.monthcalendarwidget,Zamir Hossain,I don't like,1
com.bihsnow.monthcalendarwidget,Robin Santos,been searching for this kind of calendar widget. simple yet effective! love it!,5
com.bihsnow.monthcalendarwidget,Kalvin Kerns,But please make the days of the week bold so they are easier to see.  It's almost unusable as is.  My biggest issue lately is I've noticed that it's not changing months automatically.  I have to manually do it... WHY??  Please fix for more stars. Thank you.,3
com.bihsnow.monthcalendarwidget,La Toya Fisher,What happened to the size!,3
com.bihsnow.monthcalendarwidget,S. K. R. Nobel,Good,5
com.bihsnow.monthcalendarwidget,Meredith Caelli,Confused,3
com.bihsnow.monthcalendarwidget,Jerry Zisserson,Just looking for basic dark monthly calendar on home page with links to Google Calendar...This was exactly what I needed. Lean on cpu too.,5
com.bihsnow.monthcalendarwidget,Lea brown,Really like it,5
com.bihsnow.monthcalendarwidget,Marisol Roman,Easy,5
com.bihsnow.monthcalendarwidget,Elaine Stearman,tells u how old u r,5
com.bihsnow.monthcalendarwidget,pravin warik,Very nice,4
com.bihsnow.monthcalendarwidget,Don P.,I just wanted a simple calendar that's easy to read and this one is perfect. It works well with new lollipop on my Verizon turbo,5
com.bihsnow.monthcalendarwidget,Bob Stilwell,Love this widget. Works perfect and not overdone great job  Under line is a bit hard to see on event  When you change the month to look for a certain date it stays on where you left it. Would be nice if it automatically returned to current day after a set time,5
com.bihsnow.monthcalendarwidget,Tonny Hermawan,But horrible widget.. When i resize it.. It become something really horrible.. Bye,1
com.bihsnow.monthcalendarwidget,L Steven Day,"""Successfully Installed"" WHERE?",1
com.bihsnow.monthcalendarwidget,Díamond Creshay,Work in look really good,5
com.bihsnow.monthcalendarwidget,Ben Rossington,"Finally, a simple weekly view that shows if I have an entry for that day or not. All I use my calendar for is showing my work schedule, so this is perfect.",5
com.bihsnow.monthcalendarwidget,Angela Harris,Great app! Love it.,5
com.bihsnow.monthcalendarwidget,Shawn mccormack,Theres no holiday display why need to fix and make holidays,3
com.bihsnow.monthcalendarwidget,Bojhim Paclibar Jr,Nice,5
com.bihsnow.monthcalendarwidget,KJ Hundley,It wont let me get on it,1
com.bihsnow.monthcalendarwidget,Valentino Urbina,Have to uninstall because never changes months when I try it does but like an hour later.,2
com.bihsnow.monthcalendarwidget,L M,Thanks!!,5
com.bihsnow.monthcalendarwidget,Keith Rodgers,"Good, plus its free",5
com.bihsnow.monthcalendarwidget,Ash Roney,Perfect,5
com.bihsnow.monthcalendarwidget,DEAN COUTE,"Love it, Works well.",5
com.bihsnow.monthcalendarwidget,William Turner,very good,3
com.bihsnow.monthcalendarwidget,ROB26L,Nice app. Easy to use and has a few options that are nice. Does the job. Excellent,4
com.bihsnow.monthcalendarwidget,aftab daud,Very nice simple calendar ...,5
com.bihsnow.monthcalendarwidget,Adam Montgomery,Love the app.,5
com.bihsnow.monthcalendarwidget,Bharat ale Magar,Khattam...,1
com.bihsnow.monthcalendarwidget,Moin Khan,Is OK,1
com.bihsnow.monthcalendarwidget,BERNICE JUSTICE,"It's, great",5
com.bihsnow.monthcalendarwidget,Dennis Green,Very easy to use love it I'm not good with these new phone but I didn't have any problems with it,4
com.bihsnow.monthcalendarwidget,Sayed Giash Uddin,Month calendar,1
com.bihsnow.monthcalendarwidget,Usman Farhat,"Today's 31st may and the calendar is not showing the rest of the dates of next month in the mini layout (5x1). Also, here's a request: Please add the option to set transparency manually in the transparent widget, because it is too much transparent",5
com.bihsnow.monthcalendarwidget,Bathiya Thilakaratne,I was finding a monthly calender app for months.  Now I found it :) Thank You!,5
com.bihsnow.monthcalendarwidget,Floriemae Elvidge,I love this app it is easy to use and has a cool look get this app and rate 5 ★ please xx,5
com.bihsnow.monthcalendarwidget,Afdhal Nidzam Abd Raffar,In future developer should give more calender skin..LOL,5
com.bihsnow.monthcalendarwidget,J Gambler,My favorite widget calendar app,5
com.bihsnow.monthcalendarwidget,Paul Clark,I couldn't find the app and didn't work as it said it would,1
com.bihsnow.monthcalendarwidget,جمشید کاویان,خیلی جالبه,5
com.bihsnow.monthcalendarwidget,Baron Chamber,Does exactly what it says it is  Great calender looks nice.,5
com.bihsnow.monthcalendarwidget,Derek Brand,thanks dev! love it.,5
com.bihsnow.monthcalendarwidget,Tina Williams,R you kidding me,1
com.bihsnow.monthcalendarwidget,tiffany mattson,Can hardly see the line under the number for events. Should be able to change the color,3
com.bihsnow.monthcalendarwidget,Mike Schader,"Simple, clean, integrates well with Google calendar, and free.",5
com.bihsnow.monthcalendarwidget,Nenad Tanasijevic,"BUT it wont change month automaticly when goes from 30/31. to 1. next month.  I need to press on month name on top, then it change it to next month. Fix it please !!!",4
com.bihsnow.monthcalendarwidget,Adel Saab,Niceeeeee,5
com.bihsnow.monthcalendarwidget,Ron Rider,"I really like the widgets design. But whenever I have a full day event, it shows up for the previous day.",4
com.bihsnow.monthcalendarwidget,GK,"Good, could be the best",4
com.bihsnow.monthcalendarwidget,kalel Wilson,Very simple to use.,5
com.bihsnow.monthcalendarwidget,Yash Khasgiwala,Just what i needed.. Only a simple calendar without any display of events. Keep up the good work.,5
com.bihsnow.monthcalendarwidget,Rinns Sim,I cant even enter,1
com.bihsnow.monthcalendarwidget,Kevin Tush,"Highlighting or a more distinct or eye catching way to mark more important events, like a level of importance scale that changes the number date on your desktop accordingly.",3
com.bihsnow.monthcalendarwidget,Ramon Castillo,Appointments,5
com.bihsnow.monthcalendarwidget,Alvah Overbay,I love the app its light and I deleted the app I had,4
com.bihsnow.monthcalendarwidget,Sheila Fadness,Cool app,5
com.bihsnow.monthcalendarwidget,Ash,"Dates still won't fix? Tried changing the setting to were it should've fixed it, still wont fix my dates. Besides that, great app.",4
com.bihsnow.monthcalendarwidget,Disney Life Adventure,OK,5
com.bihsnow.monthcalendarwidget,Gary M,it would be great if you could add national holidays to the calendar as well with different colours to highlight them on the calender,4
com.bihsnow.monthcalendarwidget,Shah kar,Awesome,5
com.bihsnow.monthcalendarwidget,Ross Randall,Looks good as a half screen month calendar with the stock google one to show events on the bottom half.,5
com.bihsnow.monthcalendarwidget,jody Tv,Seems good,4
com.bihsnow.monthcalendarwidget,Harpreet Singh Gill & Jaswinder Kaur,Nice app... Gud Job!,5
com.bihsnow.monthcalendarwidget,Bill R,"To bad it changes to original calendar when opening,not enough customizing",3
com.bihsnow.monthcalendarwidget,iCy I,I like it..,5
com.bihsnow.monthcalendarwidget,Lauren Mauricio,"It ""stopped working"" every time I hit the arrow to move to a previous month. Worthless...",1
com.bihsnow.monthcalendarwidget,D Smith,It would be a nicer app except for that it freezes up when you press the month forward option.,3
com.bihsnow.monthcalendarwidget,Emma Duplessis,"It,s awesome",5
com.bihsnow.monthcalendarwidget,Bigmack73,Installed it and now can't find it anywhere. No icons at all.,1
com.bihsnow.monthcalendarwidget,nse master,"All in One. But please add a option to change the  color of view of the year too. Its purely whitish. Should be dark in color, so that can be viewed  properly.  Currently it put up a strain on the eyes while viewing yearly calender.",5
com.bihsnow.monthcalendarwidget,Melissa K,All of my days with appointments are 1 day off track. Even with the experimental option turned on. Please fix. Android.,2
com.bihsnow.monthcalendarwidget,A Google user,"Showing the the events a day ahead  and ""Calculate event timezone difference"" doesn't work to fix it.",2
com.bihsnow.monthcalendarwidget,A Google user,Works as described great job dev.,5
com.bihsnow.monthcalendarwidget,Annie A,Best calender widget ever!,5
com.bihsnow.monthcalendarwidget,Big Momma,"I wish we could add appointments on certain days, it would be awesome!?",2
com.bihsnow.monthcalendarwidget,Jason Hallock,Phone does not recognize. Have to uninstall. Disappointment,3
com.bihsnow.monthcalendarwidget,Ankit Verghese,Simple and clean app,4
com.bihsnow.monthcalendarwidget,N. Ta.,Not working w 4.4.4,1
com.bihsnow.monthcalendarwidget,Егор Семеренко,One only thing - the current month view doesn't change automatically when the month changes - i.e. on Feb 1 I'll still see January if I don't change it for Feb manually.,5
com.bihsnow.monthcalendarwidget,Road Runner,Could see only one widget. Where are other with one week as displayed on play ▶ store 🏪,4
com.bihsnow.monthcalendarwidget,ermoliwer,"I'd rather have the colours more customizable rather than the themes, but still happy with it. Works sweet with my Cal app. No bugs so far.",4
com.bihsnow.monthcalendarwidget,A Google user,"it doesn't go to today's date if its in the next month, need to manually press next arrow",4
com.bihsnow.monthcalendarwidget,Tony is here,Seems like a winner. Colours for weekends would be nice. Thanks,5
com.bihsnow.monthcalendarwidget,anas abrhm,Afew of patterns for your calendar widget to choose from. Easy to use. And clean. Nice!!,5
com.bihsnow.monthcalendarwidget,Cowen K. Gittens,This one is the best I've tried. Easy to customize. And the widgets are beautiful.,5
com.bihsnow.monthcalendarwidget,Edgaras Zauka,Awesome,5
com.bihsnow.monthcalendarwidget,Abang Jago,working fine on kitkat.,5
com.bihsnow.monthcalendarwidget,Alexa Martinez,It was not there I could not see it it looks good so I'm going to give it 2 stars,2
com.bihsnow.monthcalendarwidget,John Smith,This is exactly the same as another calender widget and both are connected to the google Calendar that shows the us government everything you put on your calander.  US GOVERNMENT SPYWARE.,1
com.bihsnow.monthcalendarwidget,Geetaraj Chawla,just nice,5
com.bihsnow.monthcalendarwidget,Bibaswann Bandyopadhyay,"It's not bad, only problem I found when I restart my phone, it goes to week view automatically",3
com.bihsnow.monthcalendarwidget,Emma Cooper,When I got it I could not find it I my in my apps any were and it was just a waste of time 👎,1
com.bihsnow.monthcalendarwidget,Margarita Cruz,Super excited for these calendars I love them. ...,5
com.bihsnow.monthcalendarwidget,Paul Lazar,Just needs more customization options,4
com.bihsnow.monthcalendarwidget,Miguel Roberto Gay,"Awesome lightweight app.  Bullet reliable, minimal memory footprint.  The only shortcomings keeping it from being a10 is the way font scaling falls apart when resizing the calendar bellow a certain threshold and the highlighted Saturday & Sunday fonts needing to be color adjustable.  This would be expecially beneficial when running in transparent mode.  That said, best Android desktop calendar I have worked with, and I've tried them all.",5
