Package Name,Reviewer name,Review,Rating
com.mobile_infographics_tools.mydrive,sambhunath behera,Good apk,5
com.mobile_infographics_tools.mydrive,Mustika Dharma Ningtyas,"Free but great, it works for me. Love this app",5
com.mobile_infographics_tools.mydrive,Awakn,"Fake app. No use in clearing ""Other"" storage.",1
com.mobile_infographics_tools.mydrive,Priyanka Kumari,Best aap,5
com.mobile_infographics_tools.mydrive,Vishal Chauhan,Op app 👉📱install,4
com.mobile_infographics_tools.mydrive,Imteyaz Ahmed,This is a very nice app Awesome....,5
com.mobile_infographics_tools.mydrive,Shayan Bin,It is halp full app,5
com.mobile_infographics_tools.mydrive,Dineth Umayanga,Stucking...,2
com.mobile_infographics_tools.mydrive,Harish Yadav,Do not download aap. If u have game app can delete your game memory,1
com.mobile_infographics_tools.mydrive,AJAY KUMAR,Very good,4
com.mobile_infographics_tools.mydrive,Gv praveen kumar,....when i was delete ..unwanted files in others directory..i lost my data in my safe ..what i want safe documents n data ..i lost it from in others deleteing..,1
com.mobile_infographics_tools.mydrive,GUN COMBAT,Perfect,5
com.mobile_infographics_tools.mydrive,Solomon,"It's Fantastic! If you really want to figure out the mystery of what apps are stealing your device's valuable storage space, then this amazing app will show you everything.",5
com.mobile_infographics_tools.mydrive,SAYYED YT,Nice. Update,5
com.mobile_infographics_tools.mydrive,Douglas Reis,Muito bom na limpeza,5
com.mobile_infographics_tools.mydrive,Souban Khan,100 👌👍 thanks for this app,5
com.mobile_infographics_tools.mydrive,AbdMu AlMamun,Great experience,5
com.mobile_infographics_tools.mydrive,SAYATH N GIYASH,Good,5
com.mobile_infographics_tools.mydrive,Anmol Kamboj,I will gave him 10 stars if it has,5
com.mobile_infographics_tools.mydrive,TECHNICAL GAMER TAG,Best Momery Cleaner Good App,1
com.mobile_infographics_tools.mydrive,Vaibhav Pateriya 62 G-2,"I have poco X2 and this app is unable to clear ""other data"" which occupy around 80 % of my phone storage",1
com.mobile_infographics_tools.mydrive,Biswajit ghosh,Good app,5
com.mobile_infographics_tools.mydrive,AW Adventurer,Great app to clear unnecessary files,5
com.mobile_infographics_tools.mydrive,Rahul Sharma,No use this app why this app not to delete files.,1
com.mobile_infographics_tools.mydrive,Shivam Verma,Good and great job ..it saves my device!!!,5
com.mobile_infographics_tools.mydrive,Jesuletus 2,Helped me delete big unnecessary files. It's very good👍,5
com.mobile_infographics_tools.mydrive,Eiljon Dwayne adolf Manikan,ILOVETHIS APPPPPP SO MUCH LIKE IM ALWAYS RECORDING MY GAMEPLAY AND UPLOAD IN IT FACEBOOK SO MY STORAGE GOTT FULL SO WITH THIS APP IT HELP ME TO REMOVE THOSE TRASHES SOOO CAN U ALL PLEASE LIKE MY PAGE IN FACEBOOK? ITS Yale_Aim,5
com.mobile_infographics_tools.mydrive,Dipakkhan Dipakansari,Awesome app 🥰🌹🥰,4
com.mobile_infographics_tools.mydrive,Roshan Kr,Very good app,5
com.mobile_infographics_tools.mydrive,BengleSports TV,Good,5
com.mobile_infographics_tools.mydrive,Manoj Kumar,Useful app,5
com.mobile_infographics_tools.mydrive,Alexander,Very helpfull app In my phone there was 58gb others data then I download this app so I could know what is that others data and delete it,5
com.mobile_infographics_tools.mydrive,Hamza Al-Arabi,Good but can be improved,4
com.mobile_infographics_tools.mydrive,Aryadeep Das,Awesome app,5
com.mobile_infographics_tools.mydrive,Stephanie Wells,This app gave me back my phone. I've been struggling with only 2% space remaining and all the malfunction that comes with it. I now have 75% free space and my phone is working much better. It's even cooled down a bit. Definitely worth looking into the paid version to see what more it has to offer! Thank you. Amazing work!,5
com.mobile_infographics_tools.mydrive,Manvender Singh,Oppp,5
com.mobile_infographics_tools.mydrive,Arti Sharma,To many bugs but useful,3
com.mobile_infographics_tools.mydrive,A Google user,Great app for cleaning up.,5
com.mobile_infographics_tools.mydrive,T AND T FF GAMING,Nice work,5
com.mobile_infographics_tools.mydrive,karivella solomon,I liked thi apps,5
com.mobile_infographics_tools.mydrive,Vignesh MD,Very nice app i give 5 star help full,5
com.mobile_infographics_tools.mydrive,horror stories,Best app for clean storage,5
com.mobile_infographics_tools.mydrive,Myat Thu,love,5
com.mobile_infographics_tools.mydrive,shahla nematizadeh,عالی,5
com.mobile_infographics_tools.mydrive,Abdullah Akkair,Great!)))),5
com.mobile_infographics_tools.mydrive,Srinu Chintala,While using this app.. phone hang suddenly..big files not removed...plz clear this issue..,2
com.mobile_infographics_tools.mydrive,Aparna Das,When other I want to delete the whole folder once its not deleted and getting hanged,1
com.mobile_infographics_tools.mydrive,Muhammad Fasil,Perfect app,5
com.mobile_infographics_tools.mydrive,ismail aliyev,it is too slow. app crash often,1
com.mobile_infographics_tools.mydrive,anupam srivastava,Very good app.,5
com.mobile_infographics_tools.mydrive,ATUL YT,Wonderful app,5
com.mobile_infographics_tools.mydrive,Lynnette Mzandu,Well written up,5
com.mobile_infographics_tools.mydrive,Elandre Jonkers,Awesome app,5
com.mobile_infographics_tools.mydrive,HellKing,It's not working on android 11,1
com.mobile_infographics_tools.mydrive,Jay prakash Pani,it cleared my 12gb storage I have only trash files of 2gb and 1gb,5
com.mobile_infographics_tools.mydrive,Azeemuddin Shaikh,Thanks a lot for such a wonderful application,5
com.mobile_infographics_tools.mydrive,James Ringhof,"Rough. Feels not finished. I would rather a microsloth product, and that says a lot.",1
com.mobile_infographics_tools.mydrive,Michael Chussid,"Until I downloaded this app I was nothing but frustrated. I had tried many other similar apps prior to this one, and quite frankly felt that I was part of an episode in a Theater of The Absurd. One frustration followed by another. Thank you. I now have hope. This app is superlative. It gives me all pertainent information I require with regards to disc space.",5
com.mobile_infographics_tools.mydrive,Danny Maged Milad,Good app,5
com.mobile_infographics_tools.mydrive,Ammardra Naufal,The app keeps crashing when i wanna delete stuffs,1
com.mobile_infographics_tools.mydrive,Amol Shyamkuwar,Good,5
com.mobile_infographics_tools.mydrive,Fernando Perante,Omg Omg it realy works on my storage 🤩🤩😍😍🥰🥰🤩😳😳😳,5
com.mobile_infographics_tools.mydrive,Rajesh Pokharel,Wow thank you for this app this is the best app in the world. On my god Wow,5
com.mobile_infographics_tools.mydrive,Balaji Prabhu Ramanujan,Storage space Super App,5
com.mobile_infographics_tools.mydrive,Harry Wibowo,"Like it, very helpful and free. Thank you.",5
com.mobile_infographics_tools.mydrive,Suresh Lovevanshi,Very usfule app,5
com.mobile_infographics_tools.mydrive,Prajakta Das,This app is just magic🥺😭❤️it really helped me to clear the unnecessary files!!,5
com.mobile_infographics_tools.mydrive,Sinazo,This app has been a God send.,5
com.mobile_infographics_tools.mydrive,Wati Yazid,Good,4
com.mobile_infographics_tools.mydrive,Amit Thakkar,Nice one,5
com.mobile_infographics_tools.mydrive,krishna Yadav,Good,5
com.mobile_infographics_tools.mydrive,Bassnt Samir,♥️♥️♥️,5
com.mobile_infographics_tools.mydrive,Terrance Taylor,Good little file manager for Android,4
com.mobile_infographics_tools.mydrive,anand devar,Super I'm recommend this app,5
com.mobile_infographics_tools.mydrive,Mf Sams tech,Nice job,5
com.mobile_infographics_tools.mydrive,Oo Ko Ye`,Thank,5
com.mobile_infographics_tools.mydrive,Juseph TKH,Great,5
com.mobile_infographics_tools.mydrive,I'm Rakesh,My phone hidden files are delete 😔 plz help how to recover my hide files in redmi note 7 mobile,1
com.mobile_infographics_tools.mydrive,Neetoo Singh Chandra,Ye bohot hi accha app. Pehle meri storage jo thi woh 90% used ho chuki thi. Lekin isse download karne ke baad toh ab storage toh meri kaafi kam ho chuki hai. Mujhe yeh app bohot pasand aaya.,5
com.mobile_infographics_tools.mydrive,Rushikesh Joshi,Fake app my other file storage was 35 gb and its showing just 509 mb,1
com.mobile_infographics_tools.mydrive,Md Arvin,Ook,5
com.mobile_infographics_tools.mydrive,Aditya Das,Because this app hangs alot. And also it has many ads on it. And always show that this app is isn't working. Please don't download this app,1
com.mobile_infographics_tools.mydrive,Ramesh Kumar,Nice app,5
com.mobile_infographics_tools.mydrive,Jawwad Mustafa,Good,5
com.mobile_infographics_tools.mydrive,Rahul 6018,helpful in storage crises,5
com.mobile_infographics_tools.mydrive,Tycoon YT,greàt work,5
com.mobile_infographics_tools.mydrive,5225 7 A abhishek Singh,It's very good app for see our phone storage I like it,5
com.mobile_infographics_tools.mydrive,cute Brother and sisters,"It very easy to use and analyse the storage and we can easily delete our extra data ,it is very usefull",4
com.mobile_infographics_tools.mydrive,riya singh,Loved this app,4
com.mobile_infographics_tools.mydrive,Amit Kr Sharma,"Useful app, specially those who struggle for space and want to keep tab on unwanted attachment etc.",4
com.mobile_infographics_tools.mydrive,Krishna Akhilesh,it's Good But It's Scanning So Slow Pls Fix it,3
com.mobile_infographics_tools.mydrive,Min Khant,Jhg,5
com.mobile_infographics_tools.mydrive,Joseph Devar,Very good app,5
com.mobile_infographics_tools.mydrive,tirath singh,Review app,5
com.mobile_infographics_tools.mydrive,Neil Birchler,This app is excellent. I would love to see it enabled for install on Android TV. It would close a gaping storage analysis hole in Android TV.,5
com.mobile_infographics_tools.mydrive,Rui Francisco,Simples mas faz muito bem o seu trabalho,5
com.mobile_infographics_tools.mydrive,mookda pongsirirushkul,ดีจริง😍😍😎,5
com.mobile_infographics_tools.mydrive,ahmad waseem,Nice,5
com.mobile_infographics_tools.mydrive,Nirbhay Raj,3 GB file not DELETE and HANG PHONE 📱. Improve application.,1
com.mobile_infographics_tools.mydrive,Surender Kumar,Good app,5
com.mobile_infographics_tools.mydrive,Angelie Gelera,"this app is great! i helps me clean my storage, a lot! but there's some problem in here that i hope will be fix. first, it is always rotating even though the auto rotate is off. and, when the unwanted files comes up to thousand, it's lagging, so much. i can't delete those files and i need to free up my space. if this will fix i will give 5 starts : )",4
com.mobile_infographics_tools.mydrive,Heri Raharjo,Aplikasi bagus,5
com.mobile_infographics_tools.mydrive,sarita meshram,superb but sometimes it stucks,4
com.mobile_infographics_tools.mydrive,JOY Dev,Op,5
com.mobile_infographics_tools.mydrive,Dayib Pro,"I really loved this app, I cleaned 40% of my storage (from 1GB to 10GB free space), thank you for creating this amazing app, keep creating more. if you agree (tap yes)",5
com.mobile_infographics_tools.mydrive,Bryan Risaw,Stuck in 'delete' option,1
com.mobile_infographics_tools.mydrive,HAREKRUSHNA Pujari,I want to contact you,1
com.mobile_infographics_tools.mydrive,Sandip Prasad Sharma,Okay,5
com.mobile_infographics_tools.mydrive,Daniel Dziworshie,Excellent app..it showed me all the junk files i couldn't see in file manager. Now my phone is running smoothly no more freezing,5
com.mobile_infographics_tools.mydrive,Deep Mondal,It's a nice and useful app but it always crashes while deleting.exo files and spalsh files 0lz fix this prblm ASAP,3
com.mobile_infographics_tools.mydrive,Sujyot Kukudkar,Dtt,5
com.mobile_infographics_tools.mydrive,RDX• Puneet choudhary,Really good ...i use 3 years this app,5
com.mobile_infographics_tools.mydrive,Kerim Guseynov,The best app when it comes to finding large directories and files in user accessible memory.,5
com.mobile_infographics_tools.mydrive,Harinder Singh,"Not as per expectations, unable to find other marked 14 GB data",3
com.mobile_infographics_tools.mydrive,Tanveer Khan,Good aoicational,5
com.mobile_infographics_tools.mydrive,Meeth Aken,Nice app,5
com.mobile_infographics_tools.mydrive,Dipanshu tiwari,Op,5
com.mobile_infographics_tools.mydrive,Xuanyi Zhao,Keeps crashing on Chrome OS version 91 :(,1
com.mobile_infographics_tools.mydrive,Chicken Wings15,It crashes when I try to delete files.,1
com.mobile_infographics_tools.mydrive,Anikesh Khairaliya,Best app and easy,5
com.mobile_infographics_tools.mydrive,Madhulata Sharma,Best,5
com.mobile_infographics_tools.mydrive,monica monica,👌👌👌,4
com.mobile_infographics_tools.mydrive,saiprakash Hasanmukhi,Very good app to clean the waste storage in mobile,5
com.mobile_infographics_tools.mydrive,Barkat ali,Awesome,5
com.mobile_infographics_tools.mydrive,SADIT SRIDEE,75#$TRÀDER$#£210%#¥UĹÜ¥BÆŇĶ¥#K-CYBER#K-PLUS,5
com.mobile_infographics_tools.mydrive,noman deshwali,Best storge app,5
com.mobile_infographics_tools.mydrive,I Are A Noob,"It's a good app. However, it's pretty annoying when the app rotate itself to landscape mode despite auto rotation has been turned off",4
com.mobile_infographics_tools.mydrive,ʘ‿ʘJessu Reddyʘ‿ʘ,Super app Brothers,5
com.mobile_infographics_tools.mydrive,Rajesh Pakki,"Worest App .. when we clear other files more than 2GB, apply application not working. it's hanging like anything.",1
com.mobile_infographics_tools.mydrive,Bikal Shrestha,Its nice,5
com.mobile_infographics_tools.mydrive,Emon Dastider,It's good to use User friendly also,4
com.mobile_infographics_tools.mydrive,MSR,Good,5
com.mobile_infographics_tools.mydrive,santhi raju,Awesome,5
